Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2017,17,IL,1,Adams                         ,ADAMS                         ,740
2017,17,IL,1,Adams                         ,ADAMS                         ,28
2017,17,IL,1,Adams                         ,ADAMS                         ,39
2017,17,IL,1,Adams                         ,ADAMS                         ,56
2017,17,IL,1,Adams                         ,ADAMS                         ,635
2017,17,IL,1,Adams                         ,ADAMS                         ,1203
2017,17,IL,1,Adams                         ,ADAMS                         ,231
2017,17,IL,1,Adams                         ,ADAMS                         ,31
2017,17,IL,1,Adams                         ,ADAMS                         ,0
2017,17,IL,1,Adams                         ,ADAMS                         ,62
2017,17,IL,1,Adams                         ,ADAMS                         ,0
2017,17,IL,1,Adams                         ,ADAMS                         ,20
2017,17,IL,1,Adams                         ,ADAMS                         ,0
2017,17,IL,1,Adams                         ,ADAMS                         ,0
2017,17,IL,1,Adams                         ,ADAMS                         ,0
2017,17,IL,1,Adams                         ,ADAMS                         ,183
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,267
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,22
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,1217
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,4788
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,308
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,255
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,890
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,427
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,304
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,104
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,1203
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,1523
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,1178
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,421
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,10282
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,15758
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,953
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,68
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,1478
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,972
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,791
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,780
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,2724
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,52
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,200
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,291
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2017,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2017,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2017,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2017,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2017,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2017,17,IL,5,Bond                          ,BOND                          ,90
2017,17,IL,5,Bond                          ,BOND                          ,80
2017,17,IL,5,Bond                          ,BOND                          ,159
2017,17,IL,5,Bond                          ,BOND                          ,88
2017,17,IL,5,Bond                          ,BOND                          ,308
2017,17,IL,5,Bond                          ,BOND                          ,544
2017,17,IL,5,Bond                          ,BOND                          ,4894
2017,17,IL,5,Bond                          ,BOND                          ,21615
2017,17,IL,5,Bond                          ,BOND                          ,33768
2017,17,IL,5,Bond                          ,BOND                          ,4396
2017,17,IL,5,Bond                          ,BOND                          ,49
2017,17,IL,5,Bond                          ,BOND                          ,331
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,14
2017,17,IL,5,Bond                          ,BOND                          ,105
2017,17,IL,5,Bond                          ,BOND                          ,54
2017,17,IL,5,Bond                          ,BOND                          ,8
2017,17,IL,5,Bond                          ,BOND                          ,72
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,32
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,3524
2017,17,IL,5,Bond                          ,BOND                          ,674
2017,17,IL,5,Bond                          ,BOND                          ,1239
2017,17,IL,5,Bond                          ,BOND                          ,34
2017,17,IL,5,Bond                          ,BOND                          ,2059
2017,17,IL,5,Bond                          ,BOND                          ,478
2017,17,IL,5,Bond                          ,BOND                          ,8102
2017,17,IL,5,Bond                          ,BOND                          ,19194
2017,17,IL,5,Bond                          ,BOND                          ,35485
2017,17,IL,5,Bond                          ,BOND                          ,6169
2017,17,IL,5,Bond                          ,BOND                          ,30
2017,17,IL,5,Bond                          ,BOND                          ,94
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,42
2017,17,IL,5,Bond                          ,BOND                          ,35
2017,17,IL,5,Bond                          ,BOND                          ,148
2017,17,IL,5,Bond                          ,BOND                          ,336
2017,17,IL,5,Bond                          ,BOND                          ,62
2017,17,IL,5,Bond                          ,BOND                          ,58
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,186
2017,17,IL,5,Bond                          ,BOND                          ,1026
2017,17,IL,5,Bond                          ,BOND                          ,2240
2017,17,IL,5,Bond                          ,BOND                          ,5358
2017,17,IL,5,Bond                          ,BOND                          ,1630
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,73
2017,17,IL,5,Bond                          ,BOND                          ,12
2017,17,IL,5,Bond                          ,BOND                          ,130
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,5,Bond                          ,BOND                          ,102
2017,17,IL,5,Bond                          ,BOND                          ,0
2017,17,IL,7,Boone                         ,BOONE                         ,74
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,198
2017,17,IL,7,Boone                         ,BOONE                         ,319
2017,17,IL,7,Boone                         ,BOONE                         ,114
2017,17,IL,7,Boone                         ,BOONE                         ,48
2017,17,IL,7,Boone                         ,BOONE                         ,3139
2017,17,IL,7,Boone                         ,BOONE                         ,17262
2017,17,IL,7,Boone                         ,BOONE                         ,38464
2017,17,IL,7,Boone                         ,BOONE                         ,182
2017,17,IL,7,Boone                         ,BOONE                         ,596
2017,17,IL,7,Boone                         ,BOONE                         ,347
2017,17,IL,7,Boone                         ,BOONE                         ,78
2017,17,IL,7,Boone                         ,BOONE                         ,145
2017,17,IL,7,Boone                         ,BOONE                         ,108
2017,17,IL,7,Boone                         ,BOONE                         ,322
2017,17,IL,7,Boone                         ,BOONE                         ,355
2017,17,IL,7,Boone                         ,BOONE                         ,1425
2017,17,IL,7,Boone                         ,BOONE                         ,808
2017,17,IL,7,Boone                         ,BOONE                         ,1316
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,67
2017,17,IL,7,Boone                         ,BOONE                         ,222
2017,17,IL,7,Boone                         ,BOONE                         ,450
2017,17,IL,7,Boone                         ,BOONE                         ,1347
2017,17,IL,7,Boone                         ,BOONE                         ,12846
2017,17,IL,7,Boone                         ,BOONE                         ,26206
2017,17,IL,7,Boone                         ,BOONE                         ,122
2017,17,IL,7,Boone                         ,BOONE                         ,461
2017,17,IL,7,Boone                         ,BOONE                         ,556
2017,17,IL,7,Boone                         ,BOONE                         ,96
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,132
2017,17,IL,7,Boone                         ,BOONE                         ,119
2017,17,IL,7,Boone                         ,BOONE                         ,120
2017,17,IL,7,Boone                         ,BOONE                         ,431
2017,17,IL,7,Boone                         ,BOONE                         ,333
2017,17,IL,7,Boone                         ,BOONE                         ,352
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,99
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,84
2017,17,IL,7,Boone                         ,BOONE                         ,319
2017,17,IL,7,Boone                         ,BOONE                         ,319
2017,17,IL,7,Boone                         ,BOONE                         ,100
2017,17,IL,7,Boone                         ,BOONE                         ,16
2017,17,IL,7,Boone                         ,BOONE                         ,45
2017,17,IL,7,Boone                         ,BOONE                         ,49
2017,17,IL,7,Boone                         ,BOONE                         ,0
2017,17,IL,7,Boone                         ,BOONE                         ,8
2017,17,IL,9,Brown                         ,BROWN                         ,55
2017,17,IL,9,Brown                         ,BROWN                         ,1581
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,321
2017,17,IL,9,Brown                         ,BROWN                         ,1986
2017,17,IL,9,Brown                         ,BROWN                         ,16165
2017,17,IL,9,Brown                         ,BROWN                         ,13566
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,77
2017,17,IL,9,Brown                         ,BROWN                         ,59
2017,17,IL,9,Brown                         ,BROWN                         ,103
2017,17,IL,9,Brown                         ,BROWN                         ,4895
2017,17,IL,9,Brown                         ,BROWN                         ,19
2017,17,IL,9,Brown                         ,BROWN                         ,291
2017,17,IL,9,Brown                         ,BROWN                         ,2534
2017,17,IL,9,Brown                         ,BROWN                         ,14905
2017,17,IL,9,Brown                         ,BROWN                         ,8129
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,474
2017,17,IL,9,Brown                         ,BROWN                         ,108
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,9,Brown                         ,BROWN                         ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,3191
2017,17,IL,11,Bureau                        ,BUREAU                        ,1012
2017,17,IL,11,Bureau                        ,BUREAU                        ,2370
2017,17,IL,11,Bureau                        ,BUREAU                        ,156
2017,17,IL,11,Bureau                        ,BUREAU                        ,154
2017,17,IL,11,Bureau                        ,BUREAU                        ,3124
2017,17,IL,11,Bureau                        ,BUREAU                        ,6003
2017,17,IL,11,Bureau                        ,BUREAU                        ,35947
2017,17,IL,11,Bureau                        ,BUREAU                        ,161882
2017,17,IL,11,Bureau                        ,BUREAU                        ,644
2017,17,IL,11,Bureau                        ,BUREAU                        ,773
2017,17,IL,11,Bureau                        ,BUREAU                        ,578
2017,17,IL,11,Bureau                        ,BUREAU                        ,429
2017,17,IL,11,Bureau                        ,BUREAU                        ,24
2017,17,IL,11,Bureau                        ,BUREAU                        ,31
2017,17,IL,11,Bureau                        ,BUREAU                        ,268
2017,17,IL,11,Bureau                        ,BUREAU                        ,465
2017,17,IL,11,Bureau                        ,BUREAU                        ,2285
2017,17,IL,11,Bureau                        ,BUREAU                        ,1239
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,45
2017,17,IL,11,Bureau                        ,BUREAU                        ,19
2017,17,IL,11,Bureau                        ,BUREAU                        ,823
2017,17,IL,11,Bureau                        ,BUREAU                        ,1587
2017,17,IL,11,Bureau                        ,BUREAU                        ,61
2017,17,IL,11,Bureau                        ,BUREAU                        ,641
2017,17,IL,11,Bureau                        ,BUREAU                        ,117
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,135
2017,17,IL,11,Bureau                        ,BUREAU                        ,599
2017,17,IL,11,Bureau                        ,BUREAU                        ,1440
2017,17,IL,11,Bureau                        ,BUREAU                        ,6817
2017,17,IL,11,Bureau                        ,BUREAU                        ,578
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,1841
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,732
2017,17,IL,11,Bureau                        ,BUREAU                        ,973
2017,17,IL,11,Bureau                        ,BUREAU                        ,3852
2017,17,IL,11,Bureau                        ,BUREAU                        ,31698
2017,17,IL,11,Bureau                        ,BUREAU                        ,79911
2017,17,IL,11,Bureau                        ,BUREAU                        ,168
2017,17,IL,11,Bureau                        ,BUREAU                        ,327
2017,17,IL,11,Bureau                        ,BUREAU                        ,36
2017,17,IL,11,Bureau                        ,BUREAU                        ,392
2017,17,IL,11,Bureau                        ,BUREAU                        ,78
2017,17,IL,11,Bureau                        ,BUREAU                        ,56
2017,17,IL,11,Bureau                        ,BUREAU                        ,203
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,249
2017,17,IL,11,Bureau                        ,BUREAU                        ,265
2017,17,IL,11,Bureau                        ,BUREAU                        ,534
2017,17,IL,11,Bureau                        ,BUREAU                        ,1696
2017,17,IL,11,Bureau                        ,BUREAU                        ,457
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,60
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,143
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,45
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,0
2017,17,IL,11,Bureau                        ,BUREAU                        ,46
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,116
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,4
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,5
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,2
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,32
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,190
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,14
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,21
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,34
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,351
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,1040
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,7707
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,6993
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,10
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,57
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,13
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,11
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,287
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,3
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,20
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,42
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,134
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,21
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,401
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,53
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,98
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,32
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,1069
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,1957
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,7943
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,8689
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,11
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,122
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,55
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,226
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,186
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,516
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,82
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,416
2017,17,IL,15,Carroll                       ,CARROLL                       ,259
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,3185
2017,17,IL,15,Carroll                       ,CARROLL                       ,67
2017,17,IL,15,Carroll                       ,CARROLL                       ,1492
2017,17,IL,15,Carroll                       ,CARROLL                       ,119
2017,17,IL,15,Carroll                       ,CARROLL                       ,399
2017,17,IL,15,Carroll                       ,CARROLL                       ,624
2017,17,IL,15,Carroll                       ,CARROLL                       ,4737
2017,17,IL,15,Carroll                       ,CARROLL                       ,30318
2017,17,IL,15,Carroll                       ,CARROLL                       ,72142
2017,17,IL,15,Carroll                       ,CARROLL                       ,301
2017,17,IL,15,Carroll                       ,CARROLL                       ,1059
2017,17,IL,15,Carroll                       ,CARROLL                       ,53
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,97
2017,17,IL,15,Carroll                       ,CARROLL                       ,388
2017,17,IL,15,Carroll                       ,CARROLL                       ,642
2017,17,IL,15,Carroll                       ,CARROLL                       ,265
2017,17,IL,15,Carroll                       ,CARROLL                       ,2008
2017,17,IL,15,Carroll                       ,CARROLL                       ,30
2017,17,IL,15,Carroll                       ,CARROLL                       ,2111
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,74
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,120
2017,17,IL,15,Carroll                       ,CARROLL                       ,486
2017,17,IL,15,Carroll                       ,CARROLL                       ,2142
2017,17,IL,15,Carroll                       ,CARROLL                       ,7285
2017,17,IL,15,Carroll                       ,CARROLL                       ,20921
2017,17,IL,15,Carroll                       ,CARROLL                       ,149
2017,17,IL,15,Carroll                       ,CARROLL                       ,91
2017,17,IL,15,Carroll                       ,CARROLL                       ,25
2017,17,IL,15,Carroll                       ,CARROLL                       ,128
2017,17,IL,15,Carroll                       ,CARROLL                       ,32
2017,17,IL,15,Carroll                       ,CARROLL                       ,243
2017,17,IL,15,Carroll                       ,CARROLL                       ,1527
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,82
2017,17,IL,15,Carroll                       ,CARROLL                       ,400
2017,17,IL,15,Carroll                       ,CARROLL                       ,211
2017,17,IL,15,Carroll                       ,CARROLL                       ,110
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,15,Carroll                       ,CARROLL                       ,5
2017,17,IL,15,Carroll                       ,CARROLL                       ,0
2017,17,IL,17,Cass                          ,CASS                          ,0
2017,17,IL,17,Cass                          ,CASS                          ,1746
2017,17,IL,17,Cass                          ,CASS                          ,0
2017,17,IL,17,Cass                          ,CASS                          ,3554
2017,17,IL,17,Cass                          ,CASS                          ,153
2017,17,IL,17,Cass                          ,CASS                          ,249
2017,17,IL,17,Cass                          ,CASS                          ,914
2017,17,IL,17,Cass                          ,CASS                          ,9198
2017,17,IL,17,Cass                          ,CASS                          ,24900
2017,17,IL,17,Cass                          ,CASS                          ,20113
2017,17,IL,17,Cass                          ,CASS                          ,31
2017,17,IL,17,Cass                          ,CASS                          ,163
2017,17,IL,17,Cass                          ,CASS                          ,328
2017,17,IL,17,Cass                          ,CASS                          ,162
2017,17,IL,17,Cass                          ,CASS                          ,7
2017,17,IL,17,Cass                          ,CASS                          ,89
2017,17,IL,17,Cass                          ,CASS                          ,31
2017,17,IL,17,Cass                          ,CASS                          ,2480
2017,17,IL,17,Cass                          ,CASS                          ,327
2017,17,IL,17,Cass                          ,CASS                          ,817
2017,17,IL,17,Cass                          ,CASS                          ,40
2017,17,IL,17,Cass                          ,CASS                          ,1148
2017,17,IL,17,Cass                          ,CASS                          ,44
2017,17,IL,17,Cass                          ,CASS                          ,345
