Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,577
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,2095
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,5061
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,467
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,946
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,305
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,578
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,1012
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,43
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,108
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,70
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,2961
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,69
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,21824
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,454
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,775
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,476
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,1957
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,951
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,817
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,263
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,639
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,130
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2008,17,IL,3,Alexander                     ,ALEXANDER                     ,52
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,2877505
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,3199000
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,3885552
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,75000
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,1357229
2008,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,144306577
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,202
2008,17,IL,5,Bond                          ,BOND                          ,479
2008,17,IL,5,Bond                          ,BOND                          ,893
2008,17,IL,5,Bond                          ,BOND                          ,78
2008,17,IL,5,Bond                          ,BOND                          ,1051
2008,17,IL,5,Bond                          ,BOND                          ,443
2008,17,IL,5,Bond                          ,BOND                          ,79
2008,17,IL,5,Bond                          ,BOND                          ,691
2008,17,IL,5,Bond                          ,BOND                          ,1699
2008,17,IL,5,Bond                          ,BOND                          ,1054
2008,17,IL,5,Bond                          ,BOND                          ,3047
2008,17,IL,5,Bond                          ,BOND                          ,76
2008,17,IL,5,Bond                          ,BOND                          ,202
2008,17,IL,5,Bond                          ,BOND                          ,2811
2008,17,IL,5,Bond                          ,BOND                          ,26474
2008,17,IL,5,Bond                          ,BOND                          ,7560
2008,17,IL,5,Bond                          ,BOND                          ,1761
2008,17,IL,5,Bond                          ,BOND                          ,258
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,50
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,12
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,345
2008,17,IL,5,Bond                          ,BOND                          ,838
2008,17,IL,5,Bond                          ,BOND                          ,549
2008,17,IL,5,Bond                          ,BOND                          ,724
2008,17,IL,5,Bond                          ,BOND                          ,305
2008,17,IL,5,Bond                          ,BOND                          ,625
2008,17,IL,5,Bond                          ,BOND                          ,2388
2008,17,IL,5,Bond                          ,BOND                          ,4
2008,17,IL,5,Bond                          ,BOND                          ,2748
2008,17,IL,5,Bond                          ,BOND                          ,3268
2008,17,IL,5,Bond                          ,BOND                          ,41
2008,17,IL,5,Bond                          ,BOND                          ,552
2008,17,IL,5,Bond                          ,BOND                          ,327
2008,17,IL,5,Bond                          ,BOND                          ,2400
2008,17,IL,5,Bond                          ,BOND                          ,323
2008,17,IL,5,Bond                          ,BOND                          ,325
2008,17,IL,5,Bond                          ,BOND                          ,2209
2008,17,IL,5,Bond                          ,BOND                          ,359
2008,17,IL,5,Bond                          ,BOND                          ,683
2008,17,IL,5,Bond                          ,BOND                          ,1069
2008,17,IL,5,Bond                          ,BOND                          ,179
2008,17,IL,5,Bond                          ,BOND                          ,5836
2008,17,IL,5,Bond                          ,BOND                          ,40077
2008,17,IL,5,Bond                          ,BOND                          ,6318
2008,17,IL,5,Bond                          ,BOND                          ,3937
2008,17,IL,5,Bond                          ,BOND                          ,332
2008,17,IL,5,Bond                          ,BOND                          ,221
2008,17,IL,5,Bond                          ,BOND                          ,546
2008,17,IL,5,Bond                          ,BOND                          ,3306
2008,17,IL,5,Bond                          ,BOND                          ,616
2008,17,IL,5,Bond                          ,BOND                          ,0
2008,17,IL,5,Bond                          ,BOND                          ,1584
2008,17,IL,5,Bond                          ,BOND                          ,1000
2008,17,IL,5,Bond                          ,BOND                          ,166
2008,17,IL,5,Bond                          ,BOND                          ,1756
2008,17,IL,5,Bond                          ,BOND                          ,3925
2008,17,IL,5,Bond                          ,BOND                          ,9316
2008,17,IL,5,Bond                          ,BOND                          ,860
2008,17,IL,5,Bond                          ,BOND                          ,787
2008,17,IL,5,Bond                          ,BOND                          ,20
2008,17,IL,5,Bond                          ,BOND                          ,185
2008,17,IL,7,Boone                         ,BOONE                         ,0
2008,17,IL,7,Boone                         ,BOONE                         ,82
2008,17,IL,7,Boone                         ,BOONE                         ,156
2008,17,IL,7,Boone                         ,BOONE                         ,376
2008,17,IL,7,Boone                         ,BOONE                         ,884
2008,17,IL,7,Boone                         ,BOONE                         ,1160
2008,17,IL,7,Boone                         ,BOONE                         ,277
2008,17,IL,7,Boone                         ,BOONE                         ,239
2008,17,IL,7,Boone                         ,BOONE                         ,5019
2008,17,IL,7,Boone                         ,BOONE                         ,0
2008,17,IL,7,Boone                         ,BOONE                         ,212
2008,17,IL,7,Boone                         ,BOONE                         ,1016
2008,17,IL,7,Boone                         ,BOONE                         ,4141
2008,17,IL,7,Boone                         ,BOONE                         ,11505
2008,17,IL,7,Boone                         ,BOONE                         ,3185
2008,17,IL,7,Boone                         ,BOONE                         ,100
2008,17,IL,7,Boone                         ,BOONE                         ,1378
2008,17,IL,7,Boone                         ,BOONE                         ,24658
2008,17,IL,7,Boone                         ,BOONE                         ,2367
2008,17,IL,7,Boone                         ,BOONE                         ,172
2008,17,IL,7,Boone                         ,BOONE                         ,494
2008,17,IL,7,Boone                         ,BOONE                         ,537
2008,17,IL,7,Boone                         ,BOONE                         ,3256
2008,17,IL,7,Boone                         ,BOONE                         ,3586
2008,17,IL,7,Boone                         ,BOONE                         ,247
2008,17,IL,7,Boone                         ,BOONE                         ,33
2008,17,IL,7,Boone                         ,BOONE                         ,201
2008,17,IL,7,Boone                         ,BOONE                         ,591
2008,17,IL,7,Boone                         ,BOONE                         ,872
2008,17,IL,7,Boone                         ,BOONE                         ,39
2008,17,IL,7,Boone                         ,BOONE                         ,428
2008,17,IL,7,Boone                         ,BOONE                         ,1482
2008,17,IL,7,Boone                         ,BOONE                         ,182
2008,17,IL,7,Boone                         ,BOONE                         ,0
2008,17,IL,7,Boone                         ,BOONE                         ,913
2008,17,IL,7,Boone                         ,BOONE                         ,2473
2008,17,IL,7,Boone                         ,BOONE                         ,1061
2008,17,IL,7,Boone                         ,BOONE                         ,449
2008,17,IL,7,Boone                         ,BOONE                         ,298
2008,17,IL,7,Boone                         ,BOONE                         ,9518
2008,17,IL,7,Boone                         ,BOONE                         ,402
2008,17,IL,7,Boone                         ,BOONE                         ,100
2008,17,IL,7,Boone                         ,BOONE                         ,231
2008,17,IL,7,Boone                         ,BOONE                         ,1264
2008,17,IL,7,Boone                         ,BOONE                         ,2738
2008,17,IL,7,Boone                         ,BOONE                         ,6189
2008,17,IL,7,Boone                         ,BOONE                         ,375
2008,17,IL,7,Boone                         ,BOONE                         ,504
2008,17,IL,7,Boone                         ,BOONE                         ,35
2008,17,IL,7,Boone                         ,BOONE                         ,151
2008,17,IL,7,Boone                         ,BOONE                         ,296
2008,17,IL,7,Boone                         ,BOONE                         ,221
2008,17,IL,7,Boone                         ,BOONE                         ,78
2008,17,IL,7,Boone                         ,BOONE                         ,302
2008,17,IL,7,Boone                         ,BOONE                         ,134
2008,17,IL,7,Boone                         ,BOONE                         ,285
2008,17,IL,7,Boone                         ,BOONE                         ,885
2008,17,IL,9,Brown                         ,BROWN                         ,646
2008,17,IL,9,Brown                         ,BROWN                         ,200
2008,17,IL,9,Brown                         ,BROWN                         ,50
2008,17,IL,9,Brown                         ,BROWN                         ,940
2008,17,IL,9,Brown                         ,BROWN                         ,40
2008,17,IL,9,Brown                         ,BROWN                         ,0
2008,17,IL,9,Brown                         ,BROWN                         ,383
2008,17,IL,9,Brown                         ,BROWN                         ,773
2008,17,IL,9,Brown                         ,BROWN                         ,257
2008,17,IL,9,Brown                         ,BROWN                         ,834
2008,17,IL,9,Brown                         ,BROWN                         ,17
2008,17,IL,9,Brown                         ,BROWN                         ,23
2008,17,IL,9,Brown                         ,BROWN                         ,1099
2008,17,IL,9,Brown                         ,BROWN                         ,350
2008,17,IL,9,Brown                         ,BROWN                         ,13404
2008,17,IL,9,Brown                         ,BROWN                         ,337
2008,17,IL,9,Brown                         ,BROWN                         ,67
2008,17,IL,9,Brown                         ,BROWN                         ,2832
2008,17,IL,9,Brown                         ,BROWN                         ,5796
2008,17,IL,9,Brown                         ,BROWN                         ,2271
2008,17,IL,9,Brown                         ,BROWN                         ,2906
2008,17,IL,9,Brown                         ,BROWN                         ,837
2008,17,IL,9,Brown                         ,BROWN                         ,5
2008,17,IL,9,Brown                         ,BROWN                         ,109
2008,17,IL,9,Brown                         ,BROWN                         ,37
2008,17,IL,9,Brown                         ,BROWN                         ,48
2008,17,IL,9,Brown                         ,BROWN                         ,598
2008,17,IL,9,Brown                         ,BROWN                         ,257
2008,17,IL,9,Brown                         ,BROWN                         ,273
2008,17,IL,9,Brown                         ,BROWN                         ,366
2008,17,IL,9,Brown                         ,BROWN                         ,909
2008,17,IL,9,Brown                         ,BROWN                         ,223
2008,17,IL,9,Brown                         ,BROWN                         ,42
2008,17,IL,9,Brown                         ,BROWN                         ,40
2008,17,IL,9,Brown                         ,BROWN                         ,43
2008,17,IL,9,Brown                         ,BROWN                         ,1224
2008,17,IL,9,Brown                         ,BROWN                         ,7606
2008,17,IL,9,Brown                         ,BROWN                         ,126
2008,17,IL,9,Brown                         ,BROWN                         ,51
2008,17,IL,9,Brown                         ,BROWN                         ,845
2008,17,IL,9,Brown                         ,BROWN                         ,3944
2008,17,IL,9,Brown                         ,BROWN                         ,2389
2008,17,IL,9,Brown                         ,BROWN                         ,1510
2008,17,IL,9,Brown                         ,BROWN                         ,387
2008,17,IL,9,Brown                         ,BROWN                         ,16
2008,17,IL,9,Brown                         ,BROWN                         ,0
2008,17,IL,9,Brown                         ,BROWN                         ,94
2008,17,IL,9,Brown                         ,BROWN                         ,0
2008,17,IL,9,Brown                         ,BROWN                         ,10
2008,17,IL,9,Brown                         ,BROWN                         ,131
2008,17,IL,9,Brown                         ,BROWN                         ,241
2008,17,IL,9,Brown                         ,BROWN                         ,10
2008,17,IL,9,Brown                         ,BROWN                         ,193
2008,17,IL,11,Bureau                        ,BUREAU                        ,17
2008,17,IL,11,Bureau                        ,BUREAU                        ,287
2008,17,IL,11,Bureau                        ,BUREAU                        ,689
2008,17,IL,11,Bureau                        ,BUREAU                        ,625
2008,17,IL,11,Bureau                        ,BUREAU                        ,1514
2008,17,IL,11,Bureau                        ,BUREAU                        ,2163
2008,17,IL,11,Bureau                        ,BUREAU                        ,5494
2008,17,IL,11,Bureau                        ,BUREAU                        ,13617
2008,17,IL,11,Bureau                        ,BUREAU                        ,997
2008,17,IL,11,Bureau                        ,BUREAU                        ,82
2008,17,IL,11,Bureau                        ,BUREAU                        ,749
2008,17,IL,11,Bureau                        ,BUREAU                        ,3406
2008,17,IL,11,Bureau                        ,BUREAU                        ,22546
2008,17,IL,11,Bureau                        ,BUREAU                        ,37149
2008,17,IL,11,Bureau                        ,BUREAU                        ,23107
2008,17,IL,11,Bureau                        ,BUREAU                        ,720
2008,17,IL,11,Bureau                        ,BUREAU                        ,2692
2008,17,IL,11,Bureau                        ,BUREAU                        ,45450
2008,17,IL,11,Bureau                        ,BUREAU                        ,766
2008,17,IL,11,Bureau                        ,BUREAU                        ,9626
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,119
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,2977
2008,17,IL,11,Bureau                        ,BUREAU                        ,10402
2008,17,IL,11,Bureau                        ,BUREAU                        ,23140
2008,17,IL,11,Bureau                        ,BUREAU                        ,24429
2008,17,IL,11,Bureau                        ,BUREAU                        ,3063
2008,17,IL,11,Bureau                        ,BUREAU                        ,323
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,25
2008,17,IL,11,Bureau                        ,BUREAU                        ,984
2008,17,IL,11,Bureau                        ,BUREAU                        ,2057
2008,17,IL,11,Bureau                        ,BUREAU                        ,838
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,5
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,43
2008,17,IL,11,Bureau                        ,BUREAU                        ,56
2008,17,IL,11,Bureau                        ,BUREAU                        ,186
2008,17,IL,11,Bureau                        ,BUREAU                        ,521
2008,17,IL,11,Bureau                        ,BUREAU                        ,1592
2008,17,IL,11,Bureau                        ,BUREAU                        ,2203
2008,17,IL,11,Bureau                        ,BUREAU                        ,1338
2008,17,IL,11,Bureau                        ,BUREAU                        ,4265
2008,17,IL,11,Bureau                        ,BUREAU                        ,336
2008,17,IL,11,Bureau                        ,BUREAU                        ,140
2008,17,IL,11,Bureau                        ,BUREAU                        ,278
2008,17,IL,11,Bureau                        ,BUREAU                        ,1437
2008,17,IL,11,Bureau                        ,BUREAU                        ,5936
2008,17,IL,11,Bureau                        ,BUREAU                        ,7738
2008,17,IL,11,Bureau                        ,BUREAU                        ,2483
2008,17,IL,11,Bureau                        ,BUREAU                        ,417
2008,17,IL,11,Bureau                        ,BUREAU                        ,440
2008,17,IL,11,Bureau                        ,BUREAU                        ,1116
2008,17,IL,11,Bureau                        ,BUREAU                        ,11525
2008,17,IL,11,Bureau                        ,BUREAU                        ,39
2008,17,IL,11,Bureau                        ,BUREAU                        ,297
2008,17,IL,11,Bureau                        ,BUREAU                        ,7659
2008,17,IL,11,Bureau                        ,BUREAU                        ,22
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,47
2008,17,IL,11,Bureau                        ,BUREAU                        ,1416
2008,17,IL,11,Bureau                        ,BUREAU                        ,6081
2008,17,IL,11,Bureau                        ,BUREAU                        ,15970
2008,17,IL,11,Bureau                        ,BUREAU                        ,12777
2008,17,IL,11,Bureau                        ,BUREAU                        ,4123
2008,17,IL,11,Bureau                        ,BUREAU                        ,401
2008,17,IL,11,Bureau                        ,BUREAU                        ,26
2008,17,IL,11,Bureau                        ,BUREAU                        ,118
2008,17,IL,11,Bureau                        ,BUREAU                        ,146
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,0
2008,17,IL,11,Bureau                        ,BUREAU                        ,120
2008,17,IL,11,Bureau                        ,BUREAU                        ,59
2008,17,IL,11,Bureau                        ,BUREAU                        ,592
2008,17,IL,11,Bureau                        ,BUREAU                        ,74
2008,17,IL,11,Bureau                        ,BUREAU                        ,44
2008,17,IL,11,Bureau                        ,BUREAU                        ,30
2008,17,IL,11,Bureau                        ,BUREAU                        ,1370
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,33
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,540
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,335
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,1418
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,1517
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,366
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,46
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,603
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,254
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,115
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,934
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,43
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,73
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,580
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,3067
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,4213
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,2918
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,95
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,376
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,251
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,271
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,162
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,17
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,26
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,25
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,86
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,220
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,289
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,587
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,7
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,1490
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,91
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,288
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,108
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,1060
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,59
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,407
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,2015
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,2006
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,1126
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,308
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,40
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,20
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,18
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2008,17,IL,13,Calhoun                       ,CALHOUN                       ,57
2008,17,IL,15,Carroll                       ,CARROLL                       ,72
2008,17,IL,15,Carroll                       ,CARROLL                       ,247
2008,17,IL,15,Carroll                       ,CARROLL                       ,285
2008,17,IL,15,Carroll                       ,CARROLL                       ,0
2008,17,IL,15,Carroll                       ,CARROLL                       ,255
2008,17,IL,15,Carroll                       ,CARROLL                       ,1407
2008,17,IL,15,Carroll                       ,CARROLL                       ,243
2008,17,IL,15,Carroll                       ,CARROLL                       ,2524
2008,17,IL,15,Carroll                       ,CARROLL                       ,13103
2008,17,IL,15,Carroll                       ,CARROLL                       ,0
2008,17,IL,15,Carroll                       ,CARROLL                       ,483
2008,17,IL,15,Carroll                       ,CARROLL                       ,2771
2008,17,IL,15,Carroll                       ,CARROLL                       ,6136
2008,17,IL,15,Carroll                       ,CARROLL                       ,11382
2008,17,IL,15,Carroll                       ,CARROLL                       ,3497
2008,17,IL,15,Carroll                       ,CARROLL                       ,728
2008,17,IL,15,Carroll                       ,CARROLL                       ,8263
2008,17,IL,15,Carroll                       ,CARROLL                       ,28752
2008,17,IL,15,Carroll                       ,CARROLL                       ,9035
2008,17,IL,15,Carroll                       ,CARROLL                       ,205
2008,17,IL,15,Carroll                       ,CARROLL                       ,864
2008,17,IL,15,Carroll                       ,CARROLL                       ,4139
2008,17,IL,15,Carroll                       ,CARROLL                       ,2781
2008,17,IL,15,Carroll                       ,CARROLL                       ,6068
2008,17,IL,15,Carroll                       ,CARROLL                       ,4500
2008,17,IL,15,Carroll                       ,CARROLL                       ,2842
2008,17,IL,15,Carroll                       ,CARROLL                       ,854
2008,17,IL,15,Carroll                       ,CARROLL                       ,217
2008,17,IL,15,Carroll                       ,CARROLL                       ,105
2008,17,IL,15,Carroll                       ,CARROLL                       ,60
2008,17,IL,15,Carroll                       ,CARROLL                       ,61
2008,17,IL,15,Carroll                       ,CARROLL                       ,510
2008,17,IL,15,Carroll                       ,CARROLL                       ,132
2008,17,IL,15,Carroll                       ,CARROLL                       ,1062
2008,17,IL,15,Carroll                       ,CARROLL                       ,3761
2008,17,IL,15,Carroll                       ,CARROLL                       ,52
2008,17,IL,15,Carroll                       ,CARROLL                       ,56
2008,17,IL,15,Carroll                       ,CARROLL                       ,503
2008,17,IL,15,Carroll                       ,CARROLL                       ,706
2008,17,IL,15,Carroll                       ,CARROLL                       ,1013
2008,17,IL,15,Carroll                       ,CARROLL                       ,245
2008,17,IL,15,Carroll                       ,CARROLL                       ,114
2008,17,IL,15,Carroll                       ,CARROLL                       ,5135
2008,17,IL,15,Carroll                       ,CARROLL                       ,4688
2008,17,IL,15,Carroll                       ,CARROLL                       ,123
2008,17,IL,15,Carroll                       ,CARROLL                       ,127
2008,17,IL,15,Carroll                       ,CARROLL                       ,1304
2008,17,IL,15,Carroll                       ,CARROLL                       ,1573
2008,17,IL,15,Carroll                       ,CARROLL                       ,4205
2008,17,IL,15,Carroll                       ,CARROLL                       ,4616
2008,17,IL,15,Carroll                       ,CARROLL                       ,1104
2008,17,IL,15,Carroll                       ,CARROLL                       ,80
2008,17,IL,15,Carroll                       ,CARROLL                       ,419
2008,17,IL,17,Cass                          ,CASS                          ,260
2008,17,IL,17,Cass                          ,CASS                          ,34
