Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2013,17,IL,1,Adams                         ,ADAMS                         ,411
2013,17,IL,1,Adams                         ,ADAMS                         ,173
2013,17,IL,1,Adams                         ,ADAMS                         ,2455
2013,17,IL,1,Adams                         ,ADAMS                         ,1222
2013,17,IL,1,Adams                         ,ADAMS                         ,491
2013,17,IL,1,Adams                         ,ADAMS                         ,93
2013,17,IL,1,Adams                         ,ADAMS                         ,340
2013,17,IL,1,Adams                         ,ADAMS                         ,1279
2013,17,IL,1,Adams                         ,ADAMS                         ,532
2013,17,IL,1,Adams                         ,ADAMS                         ,284
2013,17,IL,1,Adams                         ,ADAMS                         ,348
2013,17,IL,1,Adams                         ,ADAMS                         ,0
2013,17,IL,1,Adams                         ,ADAMS                         ,1388
2013,17,IL,1,Adams                         ,ADAMS                         ,16
2013,17,IL,1,Adams                         ,ADAMS                         ,73
2013,17,IL,1,Adams                         ,ADAMS                         ,388
2013,17,IL,1,Adams                         ,ADAMS                         ,1285
2013,17,IL,1,Adams                         ,ADAMS                         ,3343
2013,17,IL,1,Adams                         ,ADAMS                         ,130
2013,17,IL,1,Adams                         ,ADAMS                         ,188
2013,17,IL,1,Adams                         ,ADAMS                         ,0
2013,17,IL,1,Adams                         ,ADAMS                         ,232
2013,17,IL,1,Adams                         ,ADAMS                         ,8
2013,17,IL,1,Adams                         ,ADAMS                         ,0
2013,17,IL,1,Adams                         ,ADAMS                         ,516
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,392
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,487
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,224
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,885
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,3426
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,1397
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,917
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,1713
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,1979
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,373
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,96
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,2137
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,131
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,4689
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,3526
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,8353
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,3534
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,939
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,1944
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,124
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,68
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,1627
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,54
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,88
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,7089
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,755
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,206
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,481
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2013,17,IL,3,Alexander                     ,ALEXANDER                     ,175
2013,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2013,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2013,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2013,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2013,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2013,17,IL,5,Bond                          ,BOND                          ,2257
2013,17,IL,5,Bond                          ,BOND                          ,14
2013,17,IL,5,Bond                          ,BOND                          ,40
2013,17,IL,5,Bond                          ,BOND                          ,169
2013,17,IL,5,Bond                          ,BOND                          ,1194
2013,17,IL,5,Bond                          ,BOND                          ,8534
2013,17,IL,5,Bond                          ,BOND                          ,24475
2013,17,IL,5,Bond                          ,BOND                          ,17800
2013,17,IL,5,Bond                          ,BOND                          ,11753
2013,17,IL,5,Bond                          ,BOND                          ,53
2013,17,IL,5,Bond                          ,BOND                          ,532
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,16
2013,17,IL,5,Bond                          ,BOND                          ,36
2013,17,IL,5,Bond                          ,BOND                          ,192
2013,17,IL,5,Bond                          ,BOND                          ,204
2013,17,IL,5,Bond                          ,BOND                          ,178
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,26
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,62
2013,17,IL,5,Bond                          ,BOND                          ,268
2013,17,IL,5,Bond                          ,BOND                          ,57
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,2880
2013,17,IL,5,Bond                          ,BOND                          ,1232
2013,17,IL,5,Bond                          ,BOND                          ,981
2013,17,IL,5,Bond                          ,BOND                          ,34
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,1302
2013,17,IL,5,Bond                          ,BOND                          ,13948
2013,17,IL,5,Bond                          ,BOND                          ,22633
2013,17,IL,5,Bond                          ,BOND                          ,21384
2013,17,IL,5,Bond                          ,BOND                          ,7466
2013,17,IL,5,Bond                          ,BOND                          ,25
2013,17,IL,5,Bond                          ,BOND                          ,368
2013,17,IL,5,Bond                          ,BOND                          ,119
2013,17,IL,5,Bond                          ,BOND                          ,106
2013,17,IL,5,Bond                          ,BOND                          ,36
2013,17,IL,5,Bond                          ,BOND                          ,176
2013,17,IL,5,Bond                          ,BOND                          ,526
2013,17,IL,5,Bond                          ,BOND                          ,244
2013,17,IL,5,Bond                          ,BOND                          ,407
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,58
2013,17,IL,5,Bond                          ,BOND                          ,20
2013,17,IL,5,Bond                          ,BOND                          ,754
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,102
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,0
2013,17,IL,5,Bond                          ,BOND                          ,254
2013,17,IL,5,Bond                          ,BOND                          ,624
2013,17,IL,5,Bond                          ,BOND                          ,6460
2013,17,IL,5,Bond                          ,BOND                          ,9727
2013,17,IL,5,Bond                          ,BOND                          ,62
2013,17,IL,5,Bond                          ,BOND                          ,531
2013,17,IL,5,Bond                          ,BOND                          ,145
2013,17,IL,5,Bond                          ,BOND                          ,298
2013,17,IL,5,Bond                          ,BOND                          ,400
2013,17,IL,7,Boone                         ,BOONE                         ,815
2013,17,IL,7,Boone                         ,BOONE                         ,76
2013,17,IL,7,Boone                         ,BOONE                         ,255
2013,17,IL,7,Boone                         ,BOONE                         ,54
2013,17,IL,7,Boone                         ,BOONE                         ,155
2013,17,IL,7,Boone                         ,BOONE                         ,38
2013,17,IL,7,Boone                         ,BOONE                         ,379
2013,17,IL,7,Boone                         ,BOONE                         ,1658
2013,17,IL,7,Boone                         ,BOONE                         ,18289
2013,17,IL,7,Boone                         ,BOONE                         ,45085
2013,17,IL,7,Boone                         ,BOONE                         ,0
2013,17,IL,7,Boone                         ,BOONE                         ,230
2013,17,IL,7,Boone                         ,BOONE                         ,883
2013,17,IL,7,Boone                         ,BOONE                         ,1265
2013,17,IL,7,Boone                         ,BOONE                         ,483
2013,17,IL,7,Boone                         ,BOONE                         ,39
2013,17,IL,7,Boone                         ,BOONE                         ,600
2013,17,IL,7,Boone                         ,BOONE                         ,236
2013,17,IL,7,Boone                         ,BOONE                         ,419
2013,17,IL,7,Boone                         ,BOONE                         ,725
2013,17,IL,7,Boone                         ,BOONE                         ,60
2013,17,IL,7,Boone                         ,BOONE                         ,943
2013,17,IL,7,Boone                         ,BOONE                         ,638
2013,17,IL,7,Boone                         ,BOONE                         ,0
2013,17,IL,7,Boone                         ,BOONE                         ,124
2013,17,IL,7,Boone                         ,BOONE                         ,324
2013,17,IL,7,Boone                         ,BOONE                         ,168
2013,17,IL,7,Boone                         ,BOONE                         ,143
2013,17,IL,7,Boone                         ,BOONE                         ,954
2013,17,IL,7,Boone                         ,BOONE                         ,10592
2013,17,IL,7,Boone                         ,BOONE                         ,17609
2013,17,IL,7,Boone                         ,BOONE                         ,205
2013,17,IL,7,Boone                         ,BOONE                         ,1149
2013,17,IL,7,Boone                         ,BOONE                         ,1236
2013,17,IL,7,Boone                         ,BOONE                         ,333
2013,17,IL,7,Boone                         ,BOONE                         ,80
2013,17,IL,7,Boone                         ,BOONE                         ,360
2013,17,IL,7,Boone                         ,BOONE                         ,525
2013,17,IL,7,Boone                         ,BOONE                         ,199
2013,17,IL,7,Boone                         ,BOONE                         ,357
2013,17,IL,7,Boone                         ,BOONE                         ,109
2013,17,IL,7,Boone                         ,BOONE                         ,144
2013,17,IL,7,Boone                         ,BOONE                         ,40
2013,17,IL,7,Boone                         ,BOONE                         ,0
2013,17,IL,7,Boone                         ,BOONE                         ,135
2013,17,IL,7,Boone                         ,BOONE                         ,10
2013,17,IL,7,Boone                         ,BOONE                         ,1931
2013,17,IL,7,Boone                         ,BOONE                         ,178
2013,17,IL,7,Boone                         ,BOONE                         ,0
2013,17,IL,7,Boone                         ,BOONE                         ,102
2013,17,IL,7,Boone                         ,BOONE                         ,181
2013,17,IL,7,Boone                         ,BOONE                         ,137
2013,17,IL,7,Boone                         ,BOONE                         ,105
2013,17,IL,9,Brown                         ,BROWN                         ,40
2013,17,IL,9,Brown                         ,BROWN                         ,35
2013,17,IL,9,Brown                         ,BROWN                         ,13366
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,769
2013,17,IL,9,Brown                         ,BROWN                         ,4293
2013,17,IL,9,Brown                         ,BROWN                         ,10840
2013,17,IL,9,Brown                         ,BROWN                         ,9954
2013,17,IL,9,Brown                         ,BROWN                         ,262
2013,17,IL,9,Brown                         ,BROWN                         ,16
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,169
2013,17,IL,9,Brown                         ,BROWN                         ,38
2013,17,IL,9,Brown                         ,BROWN                         ,8362
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,157
2013,17,IL,9,Brown                         ,BROWN                         ,861
2013,17,IL,9,Brown                         ,BROWN                         ,2815
2013,17,IL,9,Brown                         ,BROWN                         ,8418
2013,17,IL,9,Brown                         ,BROWN                         ,5931
2013,17,IL,9,Brown                         ,BROWN                         ,231
2013,17,IL,9,Brown                         ,BROWN                         ,24
2013,17,IL,9,Brown                         ,BROWN                         ,32
2013,17,IL,9,Brown                         ,BROWN                         ,148
2013,17,IL,9,Brown                         ,BROWN                         ,24
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,52
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,641
2013,17,IL,9,Brown                         ,BROWN                         ,60
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,54
2013,17,IL,9,Brown                         ,BROWN                         ,18
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,9,Brown                         ,BROWN                         ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,201
2013,17,IL,11,Bureau                        ,BUREAU                        ,230
2013,17,IL,11,Bureau                        ,BUREAU                        ,6043
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,177
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,155
2013,17,IL,11,Bureau                        ,BUREAU                        ,352
2013,17,IL,11,Bureau                        ,BUREAU                        ,1997
2013,17,IL,11,Bureau                        ,BUREAU                        ,14962
2013,17,IL,11,Bureau                        ,BUREAU                        ,65142
2013,17,IL,11,Bureau                        ,BUREAU                        ,143267
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,553
2013,17,IL,11,Bureau                        ,BUREAU                        ,317
2013,17,IL,11,Bureau                        ,BUREAU                        ,789
2013,17,IL,11,Bureau                        ,BUREAU                        ,517
2013,17,IL,11,Bureau                        ,BUREAU                        ,277
2013,17,IL,11,Bureau                        ,BUREAU                        ,277
2013,17,IL,11,Bureau                        ,BUREAU                        ,535
2013,17,IL,11,Bureau                        ,BUREAU                        ,552
2013,17,IL,11,Bureau                        ,BUREAU                        ,1044
2013,17,IL,11,Bureau                        ,BUREAU                        ,1997
2013,17,IL,11,Bureau                        ,BUREAU                        ,3779
2013,17,IL,11,Bureau                        ,BUREAU                        ,67
2013,17,IL,11,Bureau                        ,BUREAU                        ,634
2013,17,IL,11,Bureau                        ,BUREAU                        ,138
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,575
2013,17,IL,11,Bureau                        ,BUREAU                        ,999
2013,17,IL,11,Bureau                        ,BUREAU                        ,2098
2013,17,IL,11,Bureau                        ,BUREAU                        ,211
2013,17,IL,11,Bureau                        ,BUREAU                        ,64
2013,17,IL,11,Bureau                        ,BUREAU                        ,1159
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,5
2013,17,IL,11,Bureau                        ,BUREAU                        ,6
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,2172
2013,17,IL,11,Bureau                        ,BUREAU                        ,1294
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,226
2013,17,IL,11,Bureau                        ,BUREAU                        ,23
2013,17,IL,11,Bureau                        ,BUREAU                        ,112
2013,17,IL,11,Bureau                        ,BUREAU                        ,50
2013,17,IL,11,Bureau                        ,BUREAU                        ,1239
2013,17,IL,11,Bureau                        ,BUREAU                        ,6412
2013,17,IL,11,Bureau                        ,BUREAU                        ,36882
2013,17,IL,11,Bureau                        ,BUREAU                        ,51545
2013,17,IL,11,Bureau                        ,BUREAU                        ,37
2013,17,IL,11,Bureau                        ,BUREAU                        ,734
2013,17,IL,11,Bureau                        ,BUREAU                        ,188
2013,17,IL,11,Bureau                        ,BUREAU                        ,110
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,56
2013,17,IL,11,Bureau                        ,BUREAU                        ,126
2013,17,IL,11,Bureau                        ,BUREAU                        ,13
2013,17,IL,11,Bureau                        ,BUREAU                        ,334
2013,17,IL,11,Bureau                        ,BUREAU                        ,561
2013,17,IL,11,Bureau                        ,BUREAU                        ,934
2013,17,IL,11,Bureau                        ,BUREAU                        ,1227
2013,17,IL,11,Bureau                        ,BUREAU                        ,3656
2013,17,IL,11,Bureau                        ,BUREAU                        ,30
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,64
2013,17,IL,11,Bureau                        ,BUREAU                        ,572
2013,17,IL,11,Bureau                        ,BUREAU                        ,10
2013,17,IL,11,Bureau                        ,BUREAU                        ,48
2013,17,IL,11,Bureau                        ,BUREAU                        ,73
2013,17,IL,11,Bureau                        ,BUREAU                        ,2155
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,90
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,0
2013,17,IL,11,Bureau                        ,BUREAU                        ,39
2013,17,IL,11,Bureau                        ,BUREAU                        ,357
2013,17,IL,11,Bureau                        ,BUREAU                        ,102
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,3
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,35
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,2
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,694
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,45
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,346
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,40
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,1362
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,2937
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,6951
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,7425
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,24
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,7
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,6
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,76
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,32
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,11
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,19
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,20
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,511
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,29
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,36
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,18
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,85
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,26
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,740
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,199
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,223
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,354
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,3250
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,5148
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,4477
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,19
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,223
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,67
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,138
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,243
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,16
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,131
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,149
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,423
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2013,17,IL,13,Calhoun                       ,CALHOUN                       ,406
2013,17,IL,15,Carroll                       ,CARROLL                       ,0
2013,17,IL,15,Carroll                       ,CARROLL                       ,55
2013,17,IL,15,Carroll                       ,CARROLL                       ,1322
2013,17,IL,15,Carroll                       ,CARROLL                       ,338
2013,17,IL,15,Carroll                       ,CARROLL                       ,0
2013,17,IL,15,Carroll                       ,CARROLL                       ,970
2013,17,IL,15,Carroll                       ,CARROLL                       ,95
2013,17,IL,15,Carroll                       ,CARROLL                       ,67
2013,17,IL,15,Carroll                       ,CARROLL                       ,17676
2013,17,IL,15,Carroll                       ,CARROLL                       ,353
2013,17,IL,15,Carroll                       ,CARROLL                       ,156
2013,17,IL,15,Carroll                       ,CARROLL                       ,2027
2013,17,IL,15,Carroll                       ,CARROLL                       ,6324
2013,17,IL,15,Carroll                       ,CARROLL                       ,30560
2013,17,IL,15,Carroll                       ,CARROLL                       ,63802
2013,17,IL,15,Carroll                       ,CARROLL                       ,237
2013,17,IL,15,Carroll                       ,CARROLL                       ,305
2013,17,IL,15,Carroll                       ,CARROLL                       ,1328
2013,17,IL,15,Carroll                       ,CARROLL                       ,253
2013,17,IL,15,Carroll                       ,CARROLL                       ,516
2013,17,IL,15,Carroll                       ,CARROLL                       ,54
2013,17,IL,15,Carroll                       ,CARROLL                       ,723
2013,17,IL,15,Carroll                       ,CARROLL                       ,147
2013,17,IL,15,Carroll                       ,CARROLL                       ,58
2013,17,IL,15,Carroll                       ,CARROLL                       ,101
2013,17,IL,15,Carroll                       ,CARROLL                       ,5381
2013,17,IL,15,Carroll                       ,CARROLL                       ,204
2013,17,IL,15,Carroll                       ,CARROLL                       ,371
2013,17,IL,15,Carroll                       ,CARROLL                       ,0
2013,17,IL,15,Carroll                       ,CARROLL                       ,898
2013,17,IL,15,Carroll                       ,CARROLL                       ,1302
2013,17,IL,15,Carroll                       ,CARROLL                       ,105
2013,17,IL,15,Carroll                       ,CARROLL                       ,24
2013,17,IL,15,Carroll                       ,CARROLL                       ,504
2013,17,IL,15,Carroll                       ,CARROLL                       ,1545
2013,17,IL,15,Carroll                       ,CARROLL                       ,5545
2013,17,IL,15,Carroll                       ,CARROLL                       ,12324
2013,17,IL,15,Carroll                       ,CARROLL                       ,138
2013,17,IL,15,Carroll                       ,CARROLL                       ,407
2013,17,IL,15,Carroll                       ,CARROLL                       ,37
2013,17,IL,15,Carroll                       ,CARROLL                       ,102
2013,17,IL,15,Carroll                       ,CARROLL                       ,126
2013,17,IL,15,Carroll                       ,CARROLL                       ,286
2013,17,IL,15,Carroll                       ,CARROLL                       ,24
2013,17,IL,15,Carroll                       ,CARROLL                       ,1781
2013,17,IL,15,Carroll                       ,CARROLL                       ,103
2013,17,IL,15,Carroll                       ,CARROLL                       ,0
2013,17,IL,15,Carroll                       ,CARROLL                       ,92
2013,17,IL,15,Carroll                       ,CARROLL                       ,537
2013,17,IL,15,Carroll                       ,CARROLL                       ,245
2013,17,IL,15,Carroll                       ,CARROLL                       ,27
2013,17,IL,15,Carroll                       ,CARROLL                       ,100
2013,17,IL,17,Cass                          ,CASS                          ,76
2013,17,IL,17,Cass                          ,CASS                          ,3218
2013,17,IL,17,Cass                          ,CASS                          ,636
2013,17,IL,17,Cass                          ,CASS                          ,3749
2013,17,IL,17,Cass                          ,CASS                          ,76
2013,17,IL,17,Cass                          ,CASS                          ,130
2013,17,IL,17,Cass                          ,CASS                          ,233
2013,17,IL,17,Cass                          ,CASS                          ,3524
2013,17,IL,17,Cass                          ,CASS                          ,12443
2013,17,IL,17,Cass                          ,CASS                          ,23726
2013,17,IL,17,Cass                          ,CASS                          ,14989
2013,17,IL,17,Cass                          ,CASS                          ,27
2013,17,IL,17,Cass                          ,CASS                          ,0
2013,17,IL,17,Cass                          ,CASS                          ,0
2013,17,IL,17,Cass                          ,CASS                          ,399
2013,17,IL,17,Cass                          ,CASS                          ,62
2013,17,IL,17,Cass                          ,CASS                          ,149
2013,17,IL,17,Cass                          ,CASS                          ,39
2013,17,IL,17,Cass                          ,CASS                          ,64
2013,17,IL,17,Cass                          ,CASS                          ,1413
2013,17,IL,17,Cass                          ,CASS                          ,28
2013,17,IL,17,Cass                          ,CASS                          ,33
2013,17,IL,17,Cass                          ,CASS                          ,1667
2013,17,IL,17,Cass                          ,CASS                          ,0
2013,17,IL,17,Cass                          ,CASS                          ,1006
