Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2007,17,IL,9,Brown                         ,BROWN                         ,645
2007,17,IL,9,Brown                         ,BROWN                         ,367
2007,17,IL,9,Brown                         ,BROWN                         ,30
2007,17,IL,9,Brown                         ,BROWN                         ,366
2007,17,IL,9,Brown                         ,BROWN                         ,524
2007,17,IL,9,Brown                         ,BROWN                         ,242
2007,17,IL,9,Brown                         ,BROWN                         ,114
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,1630
2007,17,IL,9,Brown                         ,BROWN                         ,16246
2007,17,IL,9,Brown                         ,BROWN                         ,552
2007,17,IL,9,Brown                         ,BROWN                         ,52
2007,17,IL,9,Brown                         ,BROWN                         ,2230
2007,17,IL,9,Brown                         ,BROWN                         ,5011
2007,17,IL,9,Brown                         ,BROWN                         ,3747
2007,17,IL,9,Brown                         ,BROWN                         ,2322
2007,17,IL,9,Brown                         ,BROWN                         ,1074
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,205
2007,17,IL,9,Brown                         ,BROWN                         ,481
2007,17,IL,9,Brown                         ,BROWN                         ,168
2007,17,IL,9,Brown                         ,BROWN                         ,520
2007,17,IL,9,Brown                         ,BROWN                         ,319
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,506
2007,17,IL,9,Brown                         ,BROWN                         ,322
2007,17,IL,9,Brown                         ,BROWN                         ,431
2007,17,IL,9,Brown                         ,BROWN                         ,106
2007,17,IL,9,Brown                         ,BROWN                         ,49
2007,17,IL,9,Brown                         ,BROWN                         ,6746
2007,17,IL,9,Brown                         ,BROWN                         ,257
2007,17,IL,9,Brown                         ,BROWN                         ,19
2007,17,IL,9,Brown                         ,BROWN                         ,1185
2007,17,IL,9,Brown                         ,BROWN                         ,2813
2007,17,IL,9,Brown                         ,BROWN                         ,1867
2007,17,IL,9,Brown                         ,BROWN                         ,1919
2007,17,IL,9,Brown                         ,BROWN                         ,206
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,144
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,0
2007,17,IL,9,Brown                         ,BROWN                         ,19
2007,17,IL,9,Brown                         ,BROWN                         ,248
2007,17,IL,11,Bureau                        ,BUREAU                        ,19
2007,17,IL,11,Bureau                        ,BUREAU                        ,318
2007,17,IL,11,Bureau                        ,BUREAU                        ,569
2007,17,IL,11,Bureau                        ,BUREAU                        ,846
2007,17,IL,11,Bureau                        ,BUREAU                        ,1578
2007,17,IL,11,Bureau                        ,BUREAU                        ,2150
2007,17,IL,11,Bureau                        ,BUREAU                        ,2315
2007,17,IL,11,Bureau                        ,BUREAU                        ,12546
2007,17,IL,11,Bureau                        ,BUREAU                        ,395
2007,17,IL,11,Bureau                        ,BUREAU                        ,2412
2007,17,IL,11,Bureau                        ,BUREAU                        ,6192
2007,17,IL,11,Bureau                        ,BUREAU                        ,35398
2007,17,IL,11,Bureau                        ,BUREAU                        ,50174
2007,17,IL,11,Bureau                        ,BUREAU                        ,30063
2007,17,IL,11,Bureau                        ,BUREAU                        ,620
2007,17,IL,11,Bureau                        ,BUREAU                        ,119
2007,17,IL,11,Bureau                        ,BUREAU                        ,2335
2007,17,IL,11,Bureau                        ,BUREAU                        ,81847
2007,17,IL,11,Bureau                        ,BUREAU                        ,1602
2007,17,IL,11,Bureau                        ,BUREAU                        ,96
2007,17,IL,11,Bureau                        ,BUREAU                        ,160
2007,17,IL,11,Bureau                        ,BUREAU                        ,1419
2007,17,IL,11,Bureau                        ,BUREAU                        ,6002
2007,17,IL,11,Bureau                        ,BUREAU                        ,9380
2007,17,IL,11,Bureau                        ,BUREAU                        ,3760
2007,17,IL,11,Bureau                        ,BUREAU                        ,1279
2007,17,IL,11,Bureau                        ,BUREAU                        ,397
2007,17,IL,11,Bureau                        ,BUREAU                        ,0
2007,17,IL,11,Bureau                        ,BUREAU                        ,34
2007,17,IL,11,Bureau                        ,BUREAU                        ,276
2007,17,IL,11,Bureau                        ,BUREAU                        ,1814
2007,17,IL,11,Bureau                        ,BUREAU                        ,1159
2007,17,IL,11,Bureau                        ,BUREAU                        ,0
2007,17,IL,11,Bureau                        ,BUREAU                        ,5
2007,17,IL,11,Bureau                        ,BUREAU                        ,24
2007,17,IL,11,Bureau                        ,BUREAU                        ,20
2007,17,IL,11,Bureau                        ,BUREAU                        ,430
2007,17,IL,11,Bureau                        ,BUREAU                        ,931
2007,17,IL,11,Bureau                        ,BUREAU                        ,1568
2007,17,IL,11,Bureau                        ,BUREAU                        ,1705
2007,17,IL,11,Bureau                        ,BUREAU                        ,801
2007,17,IL,11,Bureau                        ,BUREAU                        ,4141
2007,17,IL,11,Bureau                        ,BUREAU                        ,299
2007,17,IL,11,Bureau                        ,BUREAU                        ,154
2007,17,IL,11,Bureau                        ,BUREAU                        ,118
2007,17,IL,11,Bureau                        ,BUREAU                        ,1996
2007,17,IL,11,Bureau                        ,BUREAU                        ,8205
2007,17,IL,11,Bureau                        ,BUREAU                        ,10413
2007,17,IL,11,Bureau                        ,BUREAU                        ,6067
2007,17,IL,11,Bureau                        ,BUREAU                        ,269
2007,17,IL,11,Bureau                        ,BUREAU                        ,485
2007,17,IL,11,Bureau                        ,BUREAU                        ,21565
2007,17,IL,11,Bureau                        ,BUREAU                        ,39
2007,17,IL,11,Bureau                        ,BUREAU                        ,2482
2007,17,IL,11,Bureau                        ,BUREAU                        ,23
2007,17,IL,11,Bureau                        ,BUREAU                        ,14
2007,17,IL,11,Bureau                        ,BUREAU                        ,764
2007,17,IL,11,Bureau                        ,BUREAU                        ,1910
2007,17,IL,11,Bureau                        ,BUREAU                        ,7445
2007,17,IL,11,Bureau                        ,BUREAU                        ,7002
2007,17,IL,11,Bureau                        ,BUREAU                        ,1643
2007,17,IL,11,Bureau                        ,BUREAU                        ,402
2007,17,IL,11,Bureau                        ,BUREAU                        ,128
2007,17,IL,11,Bureau                        ,BUREAU                        ,78
2007,17,IL,11,Bureau                        ,BUREAU                        ,36
2007,17,IL,11,Bureau                        ,BUREAU                        ,120
2007,17,IL,11,Bureau                        ,BUREAU                        ,85
2007,17,IL,11,Bureau                        ,BUREAU                        ,760
2007,17,IL,11,Bureau                        ,BUREAU                        ,469
2007,17,IL,11,Bureau                        ,BUREAU                        ,72
2007,17,IL,11,Bureau                        ,BUREAU                        ,7
2007,17,IL,11,Bureau                        ,BUREAU                        ,417
2007,17,IL,11,Bureau                        ,BUREAU                        ,1598
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,39
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,495
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,807
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,29
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,1316
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,374
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,1441
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,691
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,38
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,2227
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,429
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,1390
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,4379
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,3311
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,303
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,77
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,20
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,155
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,24
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,90
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,627
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,861
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,327
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,2
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,1161
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,121
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,897
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,334
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,1296
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,2190
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,578
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,170
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,32
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,80
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2007,17,IL,13,Calhoun                       ,CALHOUN                       ,65
2007,17,IL,15,Carroll                       ,CARROLL                       ,66
2007,17,IL,15,Carroll                       ,CARROLL                       ,55
2007,17,IL,15,Carroll                       ,CARROLL                       ,290
2007,17,IL,15,Carroll                       ,CARROLL                       ,0
2007,17,IL,15,Carroll                       ,CARROLL                       ,155
2007,17,IL,15,Carroll                       ,CARROLL                       ,192
2007,17,IL,15,Carroll                       ,CARROLL                       ,232
2007,17,IL,15,Carroll                       ,CARROLL                       ,458
2007,17,IL,15,Carroll                       ,CARROLL                       ,11386
2007,17,IL,15,Carroll                       ,CARROLL                       ,626
2007,17,IL,15,Carroll                       ,CARROLL                       ,2114
2007,17,IL,15,Carroll                       ,CARROLL                       ,5436
2007,17,IL,15,Carroll                       ,CARROLL                       ,5465
2007,17,IL,15,Carroll                       ,CARROLL                       ,2454
2007,17,IL,15,Carroll                       ,CARROLL                       ,1774
2007,17,IL,15,Carroll                       ,CARROLL                       ,59067
2007,17,IL,15,Carroll                       ,CARROLL                       ,2432
2007,17,IL,15,Carroll                       ,CARROLL                       ,766
2007,17,IL,15,Carroll                       ,CARROLL                       ,447
2007,17,IL,15,Carroll                       ,CARROLL                       ,3729
2007,17,IL,15,Carroll                       ,CARROLL                       ,3175
2007,17,IL,15,Carroll                       ,CARROLL                       ,7750
2007,17,IL,15,Carroll                       ,CARROLL                       ,2834
2007,17,IL,15,Carroll                       ,CARROLL                       ,4483
2007,17,IL,15,Carroll                       ,CARROLL                       ,815
2007,17,IL,15,Carroll                       ,CARROLL                       ,194
2007,17,IL,15,Carroll                       ,CARROLL                       ,70
2007,17,IL,15,Carroll                       ,CARROLL                       ,23
2007,17,IL,15,Carroll                       ,CARROLL                       ,374
2007,17,IL,15,Carroll                       ,CARROLL                       ,166
2007,17,IL,15,Carroll                       ,CARROLL                       ,0
2007,17,IL,15,Carroll                       ,CARROLL                       ,2229
2007,17,IL,15,Carroll                       ,CARROLL                       ,223
2007,17,IL,15,Carroll                       ,CARROLL                       ,375
2007,17,IL,15,Carroll                       ,CARROLL                       ,1594
2007,17,IL,15,Carroll                       ,CARROLL                       ,2103
2007,17,IL,15,Carroll                       ,CARROLL                       ,363
2007,17,IL,15,Carroll                       ,CARROLL                       ,689
2007,17,IL,15,Carroll                       ,CARROLL                       ,10241
2007,17,IL,15,Carroll                       ,CARROLL                       ,821
2007,17,IL,15,Carroll                       ,CARROLL                       ,147
2007,17,IL,15,Carroll                       ,CARROLL                       ,70
2007,17,IL,15,Carroll                       ,CARROLL                       ,1174
2007,17,IL,15,Carroll                       ,CARROLL                       ,587
2007,17,IL,15,Carroll                       ,CARROLL                       ,1576
2007,17,IL,15,Carroll                       ,CARROLL                       ,1000
2007,17,IL,15,Carroll                       ,CARROLL                       ,1976
2007,17,IL,15,Carroll                       ,CARROLL                       ,10
2007,17,IL,15,Carroll                       ,CARROLL                       ,30
2007,17,IL,15,Carroll                       ,CARROLL                       ,186
2007,17,IL,17,Cass                          ,CASS                          ,0
2007,17,IL,17,Cass                          ,CASS                          ,0
2007,17,IL,17,Cass                          ,CASS                          ,844
2007,17,IL,17,Cass                          ,CASS                          ,33
2007,17,IL,17,Cass                          ,CASS                          ,1153
2007,17,IL,17,Cass                          ,CASS                          ,18
2007,17,IL,17,Cass                          ,CASS                          ,521
2007,17,IL,17,Cass                          ,CASS                          ,737
2007,17,IL,17,Cass                          ,CASS                          ,930
2007,17,IL,17,Cass                          ,CASS                          ,7368
2007,17,IL,17,Cass                          ,CASS                          ,0
2007,17,IL,17,Cass                          ,CASS                          ,126
2007,17,IL,17,Cass                          ,CASS                          ,1256
2007,17,IL,17,Cass                          ,CASS                          ,2462
2007,17,IL,17,Cass                          ,CASS                          ,4638
2007,17,IL,17,Cass                          ,CASS                          ,108
2007,17,IL,17,Cass                          ,CASS                          ,239
2007,17,IL,17,Cass                          ,CASS                          ,1080
2007,17,IL,17,Cass                          ,CASS                          ,22046
2007,17,IL,17,Cass                          ,CASS                          ,63
2007,17,IL,17,Cass                          ,CASS                          ,1670
2007,17,IL,17,Cass                          ,CASS                          ,319
2007,17,IL,17,Cass                          ,CASS                          ,2152
2007,17,IL,17,Cass                          ,CASS                          ,3501
2007,17,IL,17,Cass                          ,CASS                          ,3740
2007,17,IL,17,Cass                          ,CASS                          ,40
2007,17,IL,17,Cass                          ,CASS                          ,132
2007,17,IL,17,Cass                          ,CASS                          ,0
2007,17,IL,17,Cass                          ,CASS                          ,0
2007,17,IL,17,Cass                          ,CASS                          ,0
