Column1,Column2,Column3,Column4,Column5,county,Net Reported Quantity
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,513
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,339
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,132
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,213
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,1042
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,3463
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,262
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,98
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,435
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,914
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,680
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,415
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,1273
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,150
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,923
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,1243
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,421
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,12085
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,13759
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,524
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,68
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,1247
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,1255
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,789
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,609
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,2419
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,194
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,50
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,370
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,3,Alexander                     ,ALEXANDER                     ,0
2016,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2016,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2016,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2016,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2016,17,IL,999,All Other Counties            ,ALL OTHER COUNTIES            ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,107
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,30
2016,17,IL,5,Bond                          ,BOND                          ,41
2016,17,IL,5,Bond                          ,BOND                          ,739
2016,17,IL,5,Bond                          ,BOND                          ,6634
2016,17,IL,5,Bond                          ,BOND                          ,21168
2016,17,IL,5,Bond                          ,BOND                          ,29832
2016,17,IL,5,Bond                          ,BOND                          ,7145
2016,17,IL,5,Bond                          ,BOND                          ,25
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,42
2016,17,IL,5,Bond                          ,BOND                          ,83
2016,17,IL,5,Bond                          ,BOND                          ,25
2016,17,IL,5,Bond                          ,BOND                          ,138
2016,17,IL,5,Bond                          ,BOND                          ,62
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,58
2016,17,IL,5,Bond                          ,BOND                          ,71
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,176
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,2177
2016,17,IL,5,Bond                          ,BOND                          ,406
2016,17,IL,5,Bond                          ,BOND                          ,1210
2016,17,IL,5,Bond                          ,BOND                          ,42
2016,17,IL,5,Bond                          ,BOND                          ,2593
2016,17,IL,5,Bond                          ,BOND                          ,760
2016,17,IL,5,Bond                          ,BOND                          ,7730
2016,17,IL,5,Bond                          ,BOND                          ,20027
2016,17,IL,5,Bond                          ,BOND                          ,33118
2016,17,IL,5,Bond                          ,BOND                          ,7919
2016,17,IL,5,Bond                          ,BOND                          ,53
2016,17,IL,5,Bond                          ,BOND                          ,313
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,52
2016,17,IL,5,Bond                          ,BOND                          ,36
2016,17,IL,5,Bond                          ,BOND                          ,81
2016,17,IL,5,Bond                          ,BOND                          ,238
2016,17,IL,5,Bond                          ,BOND                          ,63
2016,17,IL,5,Bond                          ,BOND                          ,79
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,193
2016,17,IL,5,Bond                          ,BOND                          ,829
2016,17,IL,5,Bond                          ,BOND                          ,2227
2016,17,IL,5,Bond                          ,BOND                          ,5582
2016,17,IL,5,Bond                          ,BOND                          ,2958
2016,17,IL,5,Bond                          ,BOND                          ,7
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,5,Bond                          ,BOND                          ,165
2016,17,IL,5,Bond                          ,BOND                          ,98
2016,17,IL,5,Bond                          ,BOND                          ,172
2016,17,IL,5,Bond                          ,BOND                          ,0
2016,17,IL,7,Boone                         ,BOONE                         ,787
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,293
2016,17,IL,7,Boone                         ,BOONE                         ,105
2016,17,IL,7,Boone                         ,BOONE                         ,440
2016,17,IL,7,Boone                         ,BOONE                         ,66
2016,17,IL,7,Boone                         ,BOONE                         ,3113
2016,17,IL,7,Boone                         ,BOONE                         ,17004
2016,17,IL,7,Boone                         ,BOONE                         ,44816
2016,17,IL,7,Boone                         ,BOONE                         ,159
2016,17,IL,7,Boone                         ,BOONE                         ,88
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,381
2016,17,IL,7,Boone                         ,BOONE                         ,78
2016,17,IL,7,Boone                         ,BOONE                         ,148
2016,17,IL,7,Boone                         ,BOONE                         ,114
2016,17,IL,7,Boone                         ,BOONE                         ,324
2016,17,IL,7,Boone                         ,BOONE                         ,1179
2016,17,IL,7,Boone                         ,BOONE                         ,852
2016,17,IL,7,Boone                         ,BOONE                         ,513
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,198
2016,17,IL,7,Boone                         ,BOONE                         ,283
2016,17,IL,7,Boone                         ,BOONE                         ,59
2016,17,IL,7,Boone                         ,BOONE                         ,466
2016,17,IL,7,Boone                         ,BOONE                         ,64
2016,17,IL,7,Boone                         ,BOONE                         ,1644
2016,17,IL,7,Boone                         ,BOONE                         ,10599
2016,17,IL,7,Boone                         ,BOONE                         ,23471
2016,17,IL,7,Boone                         ,BOONE                         ,146
2016,17,IL,7,Boone                         ,BOONE                         ,86
2016,17,IL,7,Boone                         ,BOONE                         ,376
2016,17,IL,7,Boone                         ,BOONE                         ,38
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,89
2016,17,IL,7,Boone                         ,BOONE                         ,261
2016,17,IL,7,Boone                         ,BOONE                         ,293
2016,17,IL,7,Boone                         ,BOONE                         ,375
2016,17,IL,7,Boone                         ,BOONE                         ,328
2016,17,IL,7,Boone                         ,BOONE                         ,281
2016,17,IL,7,Boone                         ,BOONE                         ,91
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,577
2016,17,IL,7,Boone                         ,BOONE                         ,381
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,66
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,86
2016,17,IL,7,Boone                         ,BOONE                         ,111
2016,17,IL,7,Boone                         ,BOONE                         ,0
2016,17,IL,7,Boone                         ,BOONE                         ,32
2016,17,IL,9,Brown                         ,BROWN                         ,47
2016,17,IL,9,Brown                         ,BROWN                         ,3
2016,17,IL,9,Brown                         ,BROWN                         ,4463
2016,17,IL,9,Brown                         ,BROWN                         ,54
2016,17,IL,9,Brown                         ,BROWN                         ,220
2016,17,IL,9,Brown                         ,BROWN                         ,2592
2016,17,IL,9,Brown                         ,BROWN                         ,16453
2016,17,IL,9,Brown                         ,BROWN                         ,12836
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,9
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,66
2016,17,IL,9,Brown                         ,BROWN                         ,5532
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,172
2016,17,IL,9,Brown                         ,BROWN                         ,1088
2016,17,IL,9,Brown                         ,BROWN                         ,1380
2016,17,IL,9,Brown                         ,BROWN                         ,11929
2016,17,IL,9,Brown                         ,BROWN                         ,7717
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,8
2016,17,IL,9,Brown                         ,BROWN                         ,37
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,490
2016,17,IL,9,Brown                         ,BROWN                         ,168
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,9,Brown                         ,BROWN                         ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,5167
2016,17,IL,11,Bureau                        ,BUREAU                        ,232
2016,17,IL,11,Bureau                        ,BUREAU                        ,1029
2016,17,IL,11,Bureau                        ,BUREAU                        ,2358
2016,17,IL,11,Bureau                        ,BUREAU                        ,133
2016,17,IL,11,Bureau                        ,BUREAU                        ,94
2016,17,IL,11,Bureau                        ,BUREAU                        ,541
2016,17,IL,11,Bureau                        ,BUREAU                        ,3437
2016,17,IL,11,Bureau                        ,BUREAU                        ,6099
2016,17,IL,11,Bureau                        ,BUREAU                        ,37114
2016,17,IL,11,Bureau                        ,BUREAU                        ,165028
2016,17,IL,11,Bureau                        ,BUREAU                        ,563
2016,17,IL,11,Bureau                        ,BUREAU                        ,76
2016,17,IL,11,Bureau                        ,BUREAU                        ,675
2016,17,IL,11,Bureau                        ,BUREAU                        ,539
2016,17,IL,11,Bureau                        ,BUREAU                        ,307
2016,17,IL,11,Bureau                        ,BUREAU                        ,142
2016,17,IL,11,Bureau                        ,BUREAU                        ,160
2016,17,IL,11,Bureau                        ,BUREAU                        ,318
2016,17,IL,11,Bureau                        ,BUREAU                        ,902
2016,17,IL,11,Bureau                        ,BUREAU                        ,2528
2016,17,IL,11,Bureau                        ,BUREAU                        ,1248
2016,17,IL,11,Bureau                        ,BUREAU                        ,15
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,55
2016,17,IL,11,Bureau                        ,BUREAU                        ,64
2016,17,IL,11,Bureau                        ,BUREAU                        ,931
2016,17,IL,11,Bureau                        ,BUREAU                        ,1364
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,304
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,5
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,128
2016,17,IL,11,Bureau                        ,BUREAU                        ,14
2016,17,IL,11,Bureau                        ,BUREAU                        ,101
2016,17,IL,11,Bureau                        ,BUREAU                        ,900
2016,17,IL,11,Bureau                        ,BUREAU                        ,298
2016,17,IL,11,Bureau                        ,BUREAU                        ,5527
2016,17,IL,11,Bureau                        ,BUREAU                        ,1086
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,2306
2016,17,IL,11,Bureau                        ,BUREAU                        ,64
2016,17,IL,11,Bureau                        ,BUREAU                        ,665
2016,17,IL,11,Bureau                        ,BUREAU                        ,1216
2016,17,IL,11,Bureau                        ,BUREAU                        ,3869
2016,17,IL,11,Bureau                        ,BUREAU                        ,30075
2016,17,IL,11,Bureau                        ,BUREAU                        ,71522
2016,17,IL,11,Bureau                        ,BUREAU                        ,281
2016,17,IL,11,Bureau                        ,BUREAU                        ,408
2016,17,IL,11,Bureau                        ,BUREAU                        ,38
2016,17,IL,11,Bureau                        ,BUREAU                        ,438
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,57
2016,17,IL,11,Bureau                        ,BUREAU                        ,273
2016,17,IL,11,Bureau                        ,BUREAU                        ,6
2016,17,IL,11,Bureau                        ,BUREAU                        ,123
2016,17,IL,11,Bureau                        ,BUREAU                        ,221
2016,17,IL,11,Bureau                        ,BUREAU                        ,299
2016,17,IL,11,Bureau                        ,BUREAU                        ,2514
2016,17,IL,11,Bureau                        ,BUREAU                        ,451
2016,17,IL,11,Bureau                        ,BUREAU                        ,15
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,52
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,291
2016,17,IL,11,Bureau                        ,BUREAU                        ,124
2016,17,IL,11,Bureau                        ,BUREAU                        ,186
2016,17,IL,11,Bureau                        ,BUREAU                        ,52
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,11,Bureau                        ,BUREAU                        ,83
2016,17,IL,11,Bureau                        ,BUREAU                        ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,4
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,5
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,2
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,34
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,772
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,22
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,65
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,413
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,667
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,2170
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,8465
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,5905
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,94
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,33
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,24
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,437
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,107
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,3
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,20
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,37
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,12
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,123
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,25
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,28
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,339
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,44
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,905
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,1799
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,6963
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,7095
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,21
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,85
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,29
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,19
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,85
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,104
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,67
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,150
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,461
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,21
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,222
2016,17,IL,13,Calhoun                       ,CALHOUN                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,691
2016,17,IL,15,Carroll                       ,CARROLL                       ,9849
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,499
2016,17,IL,15,Carroll                       ,CARROLL                       ,189
2016,17,IL,15,Carroll                       ,CARROLL                       ,78
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,378
2016,17,IL,15,Carroll                       ,CARROLL                       ,1745
2016,17,IL,15,Carroll                       ,CARROLL                       ,5387
2016,17,IL,15,Carroll                       ,CARROLL                       ,26376
2016,17,IL,15,Carroll                       ,CARROLL                       ,66614
2016,17,IL,15,Carroll                       ,CARROLL                       ,119
2016,17,IL,15,Carroll                       ,CARROLL                       ,305
2016,17,IL,15,Carroll                       ,CARROLL                       ,509
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,54
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,92
2016,17,IL,15,Carroll                       ,CARROLL                       ,405
2016,17,IL,15,Carroll                       ,CARROLL                       ,376
2016,17,IL,15,Carroll                       ,CARROLL                       ,135
2016,17,IL,15,Carroll                       ,CARROLL                       ,5187
2016,17,IL,15,Carroll                       ,CARROLL                       ,178
2016,17,IL,15,Carroll                       ,CARROLL                       ,1361
2016,17,IL,15,Carroll                       ,CARROLL                       ,67
2016,17,IL,15,Carroll                       ,CARROLL                       ,131
2016,17,IL,15,Carroll                       ,CARROLL                       ,1252
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,76
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,165
2016,17,IL,15,Carroll                       ,CARROLL                       ,347
2016,17,IL,15,Carroll                       ,CARROLL                       ,1606
2016,17,IL,15,Carroll                       ,CARROLL                       ,6222
2016,17,IL,15,Carroll                       ,CARROLL                       ,19735
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,145
2016,17,IL,15,Carroll                       ,CARROLL                       ,252
2016,17,IL,15,Carroll                       ,CARROLL                       ,24
2016,17,IL,15,Carroll                       ,CARROLL                       ,115
2016,17,IL,15,Carroll                       ,CARROLL                       ,308
2016,17,IL,15,Carroll                       ,CARROLL                       ,55
2016,17,IL,15,Carroll                       ,CARROLL                       ,1563
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,385
2016,17,IL,15,Carroll                       ,CARROLL                       ,249
2016,17,IL,15,Carroll                       ,CARROLL                       ,155
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,0
2016,17,IL,15,Carroll                       ,CARROLL                       ,148
2016,17,IL,17,Cass                          ,CASS                          ,0
2016,17,IL,17,Cass                          ,CASS                          ,40
2016,17,IL,17,Cass                          ,CASS                          ,5636
2016,17,IL,17,Cass                          ,CASS                          ,12
2016,17,IL,17,Cass                          ,CASS                          ,84
